rank,province,city,aqi,quality_level,pm25,main_pollutant,date,timestamp
167,广东,肇庆,29,优,20,,2020-07-08,2025-03-08 23:11:16
168,海南,海口,22,优,14,,2020-07-08,2025-03-08 23:11:16
1,河北,唐山,179,中度污染,135,PM2.5,2020-07-09,2025-03-08 23:11:19
1,河北,唐山,179,中度污染,135,PM2.5,2020-07-09,2025-03-08 23:11:19
2,天津,天津,175,中度污染,132,PM2.5,2020-07-09,2025-03-08 23:11:19
3,河北,廊坊,158,中度污染,120,PM2.5,2020-07-09,2025-03-08 23:11:19
4,湖北,随州,152,中度污染,116,PM2.5,2020-07-09,2025-03-08 23:11:19
5,山东,潍坊,145,轻度污染,111,PM2.5,2020-07-09,2025-03-08 23:11:19
6,山东,东营,142,轻度污染,108,PM2.5,2020-07-09,2025-03-08 23:11:19
7,吉林,长春,142,轻度污染,108,PM2.5,2020-07-09,2025-03-08 23:11:19
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2020-07-09,2025-03-08 23:11:19
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2020-07-09,2025-03-08 23:11:19
10,河北,沧州,127,轻度污染,96,PM2.5,2020-07-09,2025-03-08 23:11:19
11,辽宁,锦州,123,轻度污染,93,PM2.5,2020-07-09,2025-03-08 23:11:19
12,河北,保定,122,轻度污染,92,PM2.5,2020-07-09,2025-03-08 23:11:19
13,山东,淄博,122,轻度污染,92,PM2.5,2020-07-09,2025-03-08 23:11:19
14,北京,北京,119,轻度污染,90,PM2.5,2020-07-09,2025-03-08 23:11:19
15,山东,青岛,119,轻度污染,90,PM2.5,2020-07-09,2025-03-08 23:11:19
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2020-07-09,2025-03-08 23:11:19
17,江苏,连云港,117,轻度污染,88,PM2.5,2020-07-09,2025-03-08 23:11:19
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2020-07-09,2025-03-08 23:11:19
19,山东,滨州,114,轻度污染,86,PM2.5,2020-07-09,2025-03-08 23:11:19
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2020-07-09,2025-03-08 23:11:19
21,山东,德州,109,轻度污染,82,PM2.5,2020-07-09,2025-03-08 23:11:19
22,江苏,扬州,109,轻度污染,82,PM2.5,2020-07-09,2025-03-08 23:11:19
23,江苏,泰州,108,轻度污染,81,PM2.5,2020-07-09,2025-03-08 23:11:19
24,湖北,孝感,107,轻度污染,80,PM2.5,2020-07-09,2025-03-08 23:11:19
25,山东,泰安,107,轻度污染,80,PM2.5,2020-07-09,2025-03-08 23:11:19
26,山东,济宁,107,轻度污染,80,PM2.5,2020-07-09,2025-03-08 23:11:19
27,河南,开封,105,轻度污染,79,PM2.5,2020-07-09,2025-03-08 23:11:19
28,江苏,淮安,104,轻度污染,78,PM2.5,2020-07-09,2025-03-08 23:11:19
29,安徽,滁州,104,轻度污染,78,PM2.5,2020-07-09,2025-03-08 23:11:19
30,山东,临沂,103,轻度污染,77,PM2.5,2020-07-09,2025-03-08 23:11:19
31,江苏,镇江,103,轻度污染,77,PM2.5,2020-07-09,2025-03-08 23:11:19
32,江苏,南通,102,轻度污染,76,PM2.5,2020-07-09,2025-03-08 23:11:19
33,山东,济南,102,轻度污染,76,PM2.5,2020-07-09,2025-03-08 23:11:19
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2020-07-09,2025-03-08 23:11:19
35,山西,临汾,100,良,46,PM10,2020-07-09,2025-03-08 23:11:19
36,辽宁,大连,100,良,75,PM2.5,2020-07-09,2025-03-08 23:11:19
37,浙江,湖州,100,良,75,PM2.5,2020-07-09,2025-03-08 23:11:19
38,安徽,阜阳,100,良,75,PM2.5,2020-07-09,2025-03-08 23:11:19
39,浙江,杭州,99,良,74,PM2.5,2020-07-09,2025-03-08 23:11:19
40,安徽,淮南,99,良,74,PM2.5,2020-07-09,2025-03-08 23:11:19
41,江苏,常州,98,良,73,PM2.5,2020-07-09,2025-03-08 23:11:19
42,河南,平顶山,98,良,73,PM2.5,2020-07-09,2025-03-08 23:11:19
43,山东,日照,98,良,73,PM2.5,2020-07-09,2025-03-08 23:11:19
44,江苏,盐城,95,良,71,PM2.5,2020-07-09,2025-03-08 23:11:19
45,安徽,合肥,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
46,河南,商丘,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
47,浙江,嘉兴,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
48,安徽,宣城,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
49,江苏,徐州,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
50,河南,濮阳,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
51,浙江,绍兴,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
52,山东,聊城,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
53,安徽,芜湖,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
54,山东,菏泽,94,良,70,PM2.5,2020-07-09,2025-03-08 23:11:19
55,安徽,宿州,93,良,69,PM2.5,2020-07-09,2025-03-08 23:11:19
56,甘肃,兰州,92,良,68,PM2.5,2020-07-09,2025-03-08 23:11:19
57,河北,邢台,92,良,68,PM2.5,2020-07-09,2025-03-08 23:11:19
58,内蒙古,呼和浩特,91,良,55,PM10,2020-07-09,2025-03-08 23:11:19
59,江苏,南京,90,良,67,PM2.5,2020-07-09,2025-03-08 23:11:19
60,河南,周口,90,良,67,PM2.5,2020-07-09,2025-03-08 23:11:19
61,山东,枣庄,90,良,67,PM2.5,2020-07-09,2025-03-08 23:11:19
62,湖北,武汉,90,良,67,PM2.5,2020-07-09,2025-03-08 23:11:19
63,江苏,苏州,90,良,67,PM2.5,2020-07-09,2025-03-08 23:11:19
64,安徽,马鞍山,90,良,67,PM2.5,2020-07-09,2025-03-08 23:11:19
65,河南,洛阳,89,良,66,PM2.5,2020-07-09,2025-03-08 23:11:19
66,湖北,襄阳,89,良,66,PM2.5,2020-07-09,2025-03-08 23:11:19
67,河南,鹤壁,89,良,66,PM2.5,2020-07-09,2025-03-08 23:11:19
68,河南,安阳,88,良,65,PM2.5,2020-07-09,2025-03-08 23:11:19
69,河南,漯河,88,良,65,PM2.5,2020-07-09,2025-03-08 23:11:19
70,河北,衡水,88,良,65,PM2.5,2020-07-09,2025-03-08 23:11:19
71,陕西,咸阳,85,良,63,PM10,2020-07-09,2025-03-08 23:11:19
72,黑龙江,哈尔滨,85,良,63,PM2.5,2020-07-09,2025-03-08 23:11:19
73,湖北,宜昌,85,良,63,PM2.5,2020-07-09,2025-03-08 23:11:19
74,安徽,淮北,85,良,63,PM2.5,2020-07-09,2025-03-08 23:11:19
75,宁夏,银川,85,良,55,PM10,2020-07-09,2025-03-08 23:11:19
76,河南,南阳,84,良,62,PM2.5,2020-07-09,2025-03-08 23:11:19
77,湖北,荆州,84,良,62,PM2.5,2020-07-09,2025-03-08 23:11:19
78,内蒙古,包头,83,良,43,PM10,2020-07-09,2025-03-08 23:11:19
79,河北,石家庄,83,良,61,PM2.5,2020-07-09,2025-03-08 23:11:19
80,安徽,安庆,82,良,60,PM2.5,2020-07-09,2025-03-08 23:11:19
81,河南,许昌,82,良,60,PM2.5,2020-07-09,2025-03-08 23:11:19
82,河南,郑州,82,良,60,PM2.5,2020-07-09,2025-03-08 23:11:19
83,江苏,宿迁,80,良,59,PM2.5,2020-07-09,2025-03-08 23:11:19
84,江苏,无锡,80,良,59,PM2.5,2020-07-09,2025-03-08 23:11:19
85,河北,邯郸,80,良,59,PM2.5,2020-07-09,2025-03-08 23:11:19
86,安徽,亳州,79,良,58,PM2.5,2020-07-09,2025-03-08 23:11:19
87,河北,承德,79,良,58,PM2.5,2020-07-09,2025-03-08 23:11:19
88,河南,新乡,79,良,58,PM2.5,2020-07-09,2025-03-08 23:11:19
89,湖北,荆门,78,良,57,PM2.5,2020-07-09,2025-03-08 23:11:19
90,山西,阳泉,78,良,57,PM2.5,2020-07-09,2025-03-08 23:11:19
91,安徽,池州,77,良,56,PM2.5,2020-07-09,2025-03-08 23:11:19
92,河南,焦作,77,良,56,PM2.5,2020-07-09,2025-03-08 23:11:19
93,山西,吕梁,76,良,48,PM10,2020-07-09,2025-03-08 23:11:19
94,安徽,六安,75,良,55,PM2.5,2020-07-09,2025-03-08 23:11:19
95,湖北,咸宁,75,良,55,PM2.5,2020-07-09,2025-03-08 23:11:19
96,河南,三门峡,74,良,51,PM10,2020-07-09,2025-03-08 23:11:19
97,浙江,台州,74,良,54,PM2.5,2020-07-09,2025-03-08 23:11:19
98,山西,忻州,73,良,52,PM10,2020-07-09,2025-03-08 23:11:19
99,四川,泸州,73,良,53,PM2.5,2020-07-09,2025-03-08 23:11:19
100,浙江,衢州,73,良,53,PM2.5,2020-07-09,2025-03-08 23:11:19
101,江西,九江,72,良,52,PM2.5,2020-07-09,2025-03-08 23:11:19
102,山西,太原,72,良,44,PM10,2020-07-09,2025-03-08 23:11:19
103,湖南,湘潭,72,良,52,PM2.5,2020-07-09,2025-03-08 23:11:19
104,山西,运城,72,良,41,PM10,2020-07-09,2025-03-08 23:11:19
105,山西,晋中,71,良,43,PM10,2020-07-09,2025-03-08 23:11:19
106,山西,朔州,70,良,50,PM10,2020-07-09,2025-03-08 23:11:19
107,陕西,铜川,70,良,44,PM10,2020-07-09,2025-03-08 23:11:19
108,安徽,铜陵,70,良,51,PM2.5,2020-07-09,2025-03-08 23:11:19
109,河南,信阳,69,良,50,PM2.5,2020-07-09,2025-03-08 23:11:19
110,浙江,宁波,69,良,50,PM2.5,2020-07-09,2025-03-08 23:11:19
111,四川,广安,69,良,50,PM2.5,2020-07-09,2025-03-08 23:11:19
112,浙江,温州,69,良,50,PM2.5,2020-07-09,2025-03-08 23:11:19
113,河南,驻马店,69,良,50,PM2.5,2020-07-09,2025-03-08 23:11:19
114,湖北,黄冈,68,良,49,PM2.5,2020-07-09,2025-03-08 23:11:19
115,浙江,金华,66,良,46,PM10,2020-07-09,2025-03-08 23:11:19
116,湖南,株洲,65,良,47,PM2.5,2020-07-09,2025-03-08 23:11:19
117,湖南,常德,64,良,46,PM2.5,2020-07-09,2025-03-08 23:11:19
118,山西,晋城,64,良,39,PM10,2020-07-09,2025-03-08 23:11:19
119,陕西,渭南,63,良,35,PM10,2020-07-09,2025-03-08 23:11:19
120,山西,大同,62,良,43,PM10,2020-07-09,2025-03-08 23:11:19
121,湖北,鄂州,62,良,44,PM2.5,2020-07-09,2025-03-08 23:11:19
122,山西,长治,62,良,44,PM2.5,2020-07-09,2025-03-08 23:11:19
123,江西,南昌,60,良,43,PM2.5,2020-07-09,2025-03-08 23:11:19
124,河北,张家口,60,良,37,PM10,2020-07-09,2025-03-08 23:11:19
125,四川,达州,60,良,40,PM10,2020-07-09,2025-03-08 23:11:19
126,四川,南充,59,良,42,PM2.5,2020-07-09,2025-03-08 23:11:19
127,陕西,西安,59,良,32,PM10,2020-07-09,2025-03-08 23:11:19
128,湖南,长沙,59,良,41,PM10,2020-07-09,2025-03-08 23:11:19
129,湖南,岳阳,57,良,40,PM2.5,2020-07-09,2025-03-08 23:11:19
130,四川,资阳,57,良,40,PM2.5,2020-07-09,2025-03-08 23:11:19
131,湖北,黄石,57,良,40,PM2.5,2020-07-09,2025-03-08 23:11:19
132,江西,宜春,56,良,31,PM10,2020-07-09,2025-03-08 23:11:19
133,广东,中山,55,良,34,PM10,2020-07-09,2025-03-08 23:11:19
134,广西,南宁,55,良,39,PM2.5,2020-07-09,2025-03-08 23:11:19
135,四川,德阳,55,良,39,PM2.5,2020-07-09,2025-03-08 23:11:19
136,安徽,黄山,55,良,32,PM10,2020-07-09,2025-03-08 23:11:19
137,江西,新余,54,良,34,PM10,2020-07-09,2025-03-08 23:11:19
138,广东,珠海,54,良,38,PM2.5,2020-07-09,2025-03-08 23:11:19
139,江西,萍乡,54,良,38,PM2.5,2020-07-09,2025-03-08 23:11:19
140,重庆,重庆,54,良,38,PM2.5,2020-07-09,2025-03-08 23:11:19
141,浙江,丽水,53,良,37,PM2.5,2020-07-09,2025-03-08 23:11:19
142,广东,佛山,53,良,29,PM10,2020-07-09,2025-03-08 23:11:19
143,四川,内江,53,良,37,PM2.5,2020-07-09,2025-03-08 23:11:19
144,湖南,益阳,53,良,37,PM2.5,2020-07-09,2025-03-08 23:11:19
145,四川,绵阳,53,良,37,PM2.5,2020-07-09,2025-03-08 23:11:19
146,青海,西宁,53,良,28,PM10,2020-07-09,2025-03-08 23:11:19
147,四川,自贡,51,良,32,PM10,2020-07-09,2025-03-08 23:11:19
148,广东,江门,49,优,30,,2020-07-09,2025-03-08 23:11:19
149,四川,遂宁,49,优,30,,2020-07-09,2025-03-08 23:11:19
150,广东,广州,47,优,28,,2020-07-09,2025-03-08 23:11:19
151,广东,东莞,45,优,28,,2020-07-09,2025-03-08 23:11:19
152,广东,深圳,44,优,26,,2020-07-09,2025-03-08 23:11:19
153,四川,乐山,43,优,30,,2020-07-09,2025-03-08 23:11:19
154,四川,成都,43,优,30,,2020-07-09,2025-03-08 23:11:19
155,云南,昆明,43,优,30,,2020-07-09,2025-03-08 23:11:19
156,四川,眉山,43,优,30,,2020-07-09,2025-03-08 23:11:19
157,福建,厦门,40,优,21,,2020-07-09,2025-03-08 23:11:19
158,福建,福州,40,优,27,,2020-07-09,2025-03-08 23:11:19
159,四川,宜宾,39,优,27,,2020-07-09,2025-03-08 23:11:19
160,新疆,乌鲁木齐,37,优,17,,2020-07-09,2025-03-08 23:11:19
161,四川,雅安,36,优,25,,2020-07-09,2025-03-08 23:11:19
162,上海,上海,33,优,23,,2020-07-09,2025-03-08 23:11:19
163,贵州,贵阳,33,优,23,,2020-07-09,2025-03-08 23:11:19
164,广东,惠州,31,优,19,,2020-07-09,2025-03-08 23:11:19
165,西藏,拉萨,30,优,13,,2020-07-09,2025-03-08 23:11:19
166,浙江,舟山,30,优,16,,2020-07-09,2025-03-08 23:11:19
167,广东,肇庆,29,优,20,,2020-07-09,2025-03-08 23:11:19
168,海南,海口,22,优,14,,2020-07-09,2025-03-08 23:11:19
1,河北,唐山,179,中度污染,135,PM2.5,2020-07-10,2025-03-08 23:11:21
1,河北,唐山,179,中度污染,135,PM2.5,2020-07-10,2025-03-08 23:11:21
2,天津,天津,175,中度污染,132,PM2.5,2020-07-10,2025-03-08 23:11:21
3,河北,廊坊,158,中度污染,120,PM2.5,2020-07-10,2025-03-08 23:11:21
4,湖北,随州,152,中度污染,116,PM2.5,2020-07-10,2025-03-08 23:11:21
5,山东,潍坊,145,轻度污染,111,PM2.5,2020-07-10,2025-03-08 23:11:21
6,山东,东营,142,轻度污染,108,PM2.5,2020-07-10,2025-03-08 23:11:21
7,吉林,长春,142,轻度污染,108,PM2.5,2020-07-10,2025-03-08 23:11:21
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2020-07-10,2025-03-08 23:11:21
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2020-07-10,2025-03-08 23:11:21
10,河北,沧州,127,轻度污染,96,PM2.5,2020-07-10,2025-03-08 23:11:21
11,辽宁,锦州,123,轻度污染,93,PM2.5,2020-07-10,2025-03-08 23:11:21
12,河北,保定,122,轻度污染,92,PM2.5,2020-07-10,2025-03-08 23:11:21
13,山东,淄博,122,轻度污染,92,PM2.5,2020-07-10,2025-03-08 23:11:21
14,北京,北京,119,轻度污染,90,PM2.5,2020-07-10,2025-03-08 23:11:21
15,山东,青岛,119,轻度污染,90,PM2.5,2020-07-10,2025-03-08 23:11:21
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2020-07-10,2025-03-08 23:11:21
17,江苏,连云港,117,轻度污染,88,PM2.5,2020-07-10,2025-03-08 23:11:21
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2020-07-10,2025-03-08 23:11:21
19,山东,滨州,114,轻度污染,86,PM2.5,2020-07-10,2025-03-08 23:11:21
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2020-07-10,2025-03-08 23:11:21
21,山东,德州,109,轻度污染,82,PM2.5,2020-07-10,2025-03-08 23:11:21
22,江苏,扬州,109,轻度污染,82,PM2.5,2020-07-10,2025-03-08 23:11:21
23,江苏,泰州,108,轻度污染,81,PM2.5,2020-07-10,2025-03-08 23:11:21
24,湖北,孝感,107,轻度污染,80,PM2.5,2020-07-10,2025-03-08 23:11:21
25,山东,泰安,107,轻度污染,80,PM2.5,2020-07-10,2025-03-08 23:11:21
26,山东,济宁,107,轻度污染,80,PM2.5,2020-07-10,2025-03-08 23:11:21
27,河南,开封,105,轻度污染,79,PM2.5,2020-07-10,2025-03-08 23:11:21
28,江苏,淮安,104,轻度污染,78,PM2.5,2020-07-10,2025-03-08 23:11:21
29,安徽,滁州,104,轻度污染,78,PM2.5,2020-07-10,2025-03-08 23:11:21
30,山东,临沂,103,轻度污染,77,PM2.5,2020-07-10,2025-03-08 23:11:21
31,江苏,镇江,103,轻度污染,77,PM2.5,2020-07-10,2025-03-08 23:11:21
32,江苏,南通,102,轻度污染,76,PM2.5,2020-07-10,2025-03-08 23:11:21
33,山东,济南,102,轻度污染,76,PM2.5,2020-07-10,2025-03-08 23:11:21
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2020-07-10,2025-03-08 23:11:21
35,山西,临汾,100,良,46,PM10,2020-07-10,2025-03-08 23:11:21
36,辽宁,大连,100,良,75,PM2.5,2020-07-10,2025-03-08 23:11:21
37,浙江,湖州,100,良,75,PM2.5,2020-07-10,2025-03-08 23:11:21
38,安徽,阜阳,100,良,75,PM2.5,2020-07-10,2025-03-08 23:11:21
39,浙江,杭州,99,良,74,PM2.5,2020-07-10,2025-03-08 23:11:21
40,安徽,淮南,99,良,74,PM2.5,2020-07-10,2025-03-08 23:11:21
41,江苏,常州,98,良,73,PM2.5,2020-07-10,2025-03-08 23:11:21
42,河南,平顶山,98,良,73,PM2.5,2020-07-10,2025-03-08 23:11:21
43,山东,日照,98,良,73,PM2.5,2020-07-10,2025-03-08 23:11:21
44,江苏,盐城,95,良,71,PM2.5,2020-07-10,2025-03-08 23:11:21
45,安徽,合肥,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
46,河南,商丘,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
47,浙江,嘉兴,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
48,安徽,宣城,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
49,江苏,徐州,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
50,河南,濮阳,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
51,浙江,绍兴,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
52,山东,聊城,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
53,安徽,芜湖,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
54,山东,菏泽,94,良,70,PM2.5,2020-07-10,2025-03-08 23:11:21
55,安徽,宿州,93,良,69,PM2.5,2020-07-10,2025-03-08 23:11:21
56,甘肃,兰州,92,良,68,PM2.5,2020-07-10,2025-03-08 23:11:21
57,河北,邢台,92,良,68,PM2.5,2020-07-10,2025-03-08 23:11:21
58,内蒙古,呼和浩特,91,良,55,PM10,2020-07-10,2025-03-08 23:11:21
59,江苏,南京,90,良,67,PM2.5,2020-07-10,2025-03-08 23:11:21
60,河南,周口,90,良,67,PM2.5,2020-07-10,2025-03-08 23:11:21
61,山东,枣庄,90,良,67,PM2.5,2020-07-10,2025-03-08 23:11:21
62,湖北,武汉,90,良,67,PM2.5,2020-07-10,2025-03-08 23:11:21
63,江苏,苏州,90,良,67,PM2.5,2020-07-10,2025-03-08 23:11:21
64,安徽,马鞍山,90,良,67,PM2.5,2020-07-10,2025-03-08 23:11:21
65,河南,洛阳,89,良,66,PM2.5,2020-07-10,2025-03-08 23:11:21
66,湖北,襄阳,89,良,66,PM2.5,2020-07-10,2025-03-08 23:11:21
67,河南,鹤壁,89,良,66,PM2.5,2020-07-10,2025-03-08 23:11:21
68,河南,安阳,88,良,65,PM2.5,2020-07-10,2025-03-08 23:11:21
69,河南,漯河,88,良,65,PM2.5,2020-07-10,2025-03-08 23:11:21
70,河北,衡水,88,良,65,PM2.5,2020-07-10,2025-03-08 23:11:21
71,陕西,咸阳,85,良,63,PM10,2020-07-10,2025-03-08 23:11:21
72,黑龙江,哈尔滨,85,良,63,PM2.5,2020-07-10,2025-03-08 23:11:21
73,湖北,宜昌,85,良,63,PM2.5,2020-07-10,2025-03-08 23:11:21
74,安徽,淮北,85,良,63,PM2.5,2020-07-10,2025-03-08 23:11:21
75,宁夏,银川,85,良,55,PM10,2020-07-10,2025-03-08 23:11:21
76,河南,南阳,84,良,62,PM2.5,2020-07-10,2025-03-08 23:11:21
77,湖北,荆州,84,良,62,PM2.5,2020-07-10,2025-03-08 23:11:21
78,内蒙古,包头,83,良,43,PM10,2020-07-10,2025-03-08 23:11:21
79,河北,石家庄,83,良,61,PM2.5,2020-07-10,2025-03-08 23:11:21
80,安徽,安庆,82,良,60,PM2.5,2020-07-10,2025-03-08 23:11:21
81,河南,许昌,82,良,60,PM2.5,2020-07-10,2025-03-08 23:11:21
82,河南,郑州,82,良,60,PM2.5,2020-07-10,2025-03-08 23:11:21
83,江苏,宿迁,80,良,59,PM2.5,2020-07-10,2025-03-08 23:11:21
84,江苏,无锡,80,良,59,PM2.5,2020-07-10,2025-03-08 23:11:21
85,河北,邯郸,80,良,59,PM2.5,2020-07-10,2025-03-08 23:11:21
86,安徽,亳州,79,良,58,PM2.5,2020-07-10,2025-03-08 23:11:21
87,河北,承德,79,良,58,PM2.5,2020-07-10,2025-03-08 23:11:21
88,河南,新乡,79,良,58,PM2.5,2020-07-10,2025-03-08 23:11:21
89,湖北,荆门,78,良,57,PM2.5,2020-07-10,2025-03-08 23:11:21
90,山西,阳泉,78,良,57,PM2.5,2020-07-10,2025-03-08 23:11:21
91,安徽,池州,77,良,56,PM2.5,2020-07-10,2025-03-08 23:11:21
92,河南,焦作,77,良,56,PM2.5,2020-07-10,2025-03-08 23:11:21
93,山西,吕梁,76,良,48,PM10,2020-07-10,2025-03-08 23:11:21
94,安徽,六安,75,良,55,PM2.5,2020-07-10,2025-03-08 23:11:21
95,湖北,咸宁,75,良,55,PM2.5,2020-07-10,2025-03-08 23:11:21
96,河南,三门峡,74,良,51,PM10,2020-07-10,2025-03-08 23:11:21
97,浙江,台州,74,良,54,PM2.5,2020-07-10,2025-03-08 23:11:21
98,山西,忻州,73,良,52,PM10,2020-07-10,2025-03-08 23:11:21
99,四川,泸州,73,良,53,PM2.5,2020-07-10,2025-03-08 23:11:21
100,浙江,衢州,73,良,53,PM2.5,2020-07-10,2025-03-08 23:11:21
101,江西,九江,72,良,52,PM2.5,2020-07-10,2025-03-08 23:11:21
102,山西,太原,72,良,44,PM10,2020-07-10,2025-03-08 23:11:21
103,湖南,湘潭,72,良,52,PM2.5,2020-07-10,2025-03-08 23:11:21
104,山西,运城,72,良,41,PM10,2020-07-10,2025-03-08 23:11:21
105,山西,晋中,71,良,43,PM10,2020-07-10,2025-03-08 23:11:21
106,山西,朔州,70,良,50,PM10,2020-07-10,2025-03-08 23:11:21
107,陕西,铜川,70,良,44,PM10,2020-07-10,2025-03-08 23:11:21
108,安徽,铜陵,70,良,51,PM2.5,2020-07-10,2025-03-08 23:11:21
109,河南,信阳,69,良,50,PM2.5,2020-07-10,2025-03-08 23:11:21
110,浙江,宁波,69,良,50,PM2.5,2020-07-10,2025-03-08 23:11:21
111,四川,广安,69,良,50,PM2.5,2020-07-10,2025-03-08 23:11:21
112,浙江,温州,69,良,50,PM2.5,2020-07-10,2025-03-08 23:11:21
113,河南,驻马店,69,良,50,PM2.5,2020-07-10,2025-03-08 23:11:21
114,湖北,黄冈,68,良,49,PM2.5,2020-07-10,2025-03-08 23:11:21
115,浙江,金华,66,良,46,PM10,2020-07-10,2025-03-08 23:11:21
116,湖南,株洲,65,良,47,PM2.5,2020-07-10,2025-03-08 23:11:21
117,湖南,常德,64,良,46,PM2.5,2020-07-10,2025-03-08 23:11:21
118,山西,晋城,64,良,39,PM10,2020-07-10,2025-03-08 23:11:21
119,陕西,渭南,63,良,35,PM10,2020-07-10,2025-03-08 23:11:21
120,山西,大同,62,良,43,PM10,2020-07-10,2025-03-08 23:11:21
121,湖北,鄂州,62,良,44,PM2.5,2020-07-10,2025-03-08 23:11:21
122,山西,长治,62,良,44,PM2.5,2020-07-10,2025-03-08 23:11:21
123,江西,南昌,60,良,43,PM2.5,2020-07-10,2025-03-08 23:11:21
124,河北,张家口,60,良,37,PM10,2020-07-10,2025-03-08 23:11:21
125,四川,达州,60,良,40,PM10,2020-07-10,2025-03-08 23:11:21
126,四川,南充,59,良,42,PM2.5,2020-07-10,2025-03-08 23:11:21
127,陕西,西安,59,良,32,PM10,2020-07-10,2025-03-08 23:11:21
128,湖南,长沙,59,良,41,PM10,2020-07-10,2025-03-08 23:11:21
129,湖南,岳阳,57,良,40,PM2.5,2020-07-10,2025-03-08 23:11:21
130,四川,资阳,57,良,40,PM2.5,2020-07-10,2025-03-08 23:11:21
131,湖北,黄石,57,良,40,PM2.5,2020-07-10,2025-03-08 23:11:21
132,江西,宜春,56,良,31,PM10,2020-07-10,2025-03-08 23:11:21
133,广东,中山,55,良,34,PM10,2020-07-10,2025-03-08 23:11:21
134,广西,南宁,55,良,39,PM2.5,2020-07-10,2025-03-08 23:11:21
135,四川,德阳,55,良,39,PM2.5,2020-07-10,2025-03-08 23:11:21
136,安徽,黄山,55,良,32,PM10,2020-07-10,2025-03-08 23:11:21
137,江西,新余,54,良,34,PM10,2020-07-10,2025-03-08 23:11:21
138,广东,珠海,54,良,38,PM2.5,2020-07-10,2025-03-08 23:11:21
139,江西,萍乡,54,良,38,PM2.5,2020-07-10,2025-03-08 23:11:21
140,重庆,重庆,54,良,38,PM2.5,2020-07-10,2025-03-08 23:11:21
141,浙江,丽水,53,良,37,PM2.5,2020-07-10,2025-03-08 23:11:21
142,广东,佛山,53,良,29,PM10,2020-07-10,2025-03-08 23:11:21
143,四川,内江,53,良,37,PM2.5,2020-07-10,2025-03-08 23:11:21
144,湖南,益阳,53,良,37,PM2.5,2020-07-10,2025-03-08 23:11:21
145,四川,绵阳,53,良,37,PM2.5,2020-07-10,2025-03-08 23:11:21
146,青海,西宁,53,良,28,PM10,2020-07-10,2025-03-08 23:11:21
147,四川,自贡,51,良,32,PM10,2020-07-10,2025-03-08 23:11:21
148,广东,江门,49,优,30,,2020-07-10,2025-03-08 23:11:21
149,四川,遂宁,49,优,30,,2020-07-10,2025-03-08 23:11:21
150,广东,广州,47,优,28,,2020-07-10,2025-03-08 23:11:21
151,广东,东莞,45,优,28,,2020-07-10,2025-03-08 23:11:21
152,广东,深圳,44,优,26,,2020-07-10,2025-03-08 23:11:21
153,四川,乐山,43,优,30,,2020-07-10,2025-03-08 23:11:21
154,四川,成都,43,优,30,,2020-07-10,2025-03-08 23:11:21
155,云南,昆明,43,优,30,,2020-07-10,2025-03-08 23:11:21
156,四川,眉山,43,优,30,,2020-07-10,2025-03-08 23:11:21
157,福建,厦门,40,优,21,,2020-07-10,2025-03-08 23:11:21
158,福建,福州,40,优,27,,2020-07-10,2025-03-08 23:11:21
159,四川,宜宾,39,优,27,,2020-07-10,2025-03-08 23:11:21
160,新疆,乌鲁木齐,37,优,17,,2020-07-10,2025-03-08 23:11:21
161,四川,雅安,36,优,25,,2020-07-10,2025-03-08 23:11:21
162,上海,上海,33,优,23,,2020-07-10,2025-03-08 23:11:21
163,贵州,贵阳,33,优,23,,2020-07-10,2025-03-08 23:11:21
164,广东,惠州,31,优,19,,2020-07-10,2025-03-08 23:11:21
